time,open,high,low,close,vol
2012-10-01,1.2888,1.2959,1.2885,1.2888,-
2012-09-30,1.2807,1.2935,1.2807,1.2809,-
2012-09-27,1.2913,1.2958,1.2842,1.2913,-
2012-09-26,1.2882,1.2902,1.2837,1.2882,-
2012-09-25,1.2900,1.2913,1.2841,1.2900,-
2012-09-24,1.2942,1.2971,1.2888,1.2942,-
2012-09-23,1.2969,1.2980,1.2895,1.2968,-
2012-09-20,1.2974,1.3045,1.2962,1.2974,-
2012-09-19,1.3058,1.3060,1.2923,1.3058,-
2012-09-18,1.3046,1.3086,1.2997,1.3046,-
2012-09-17,1.3110,1.3114,1.3043,1.3110,-
2012-09-16,1.3116,1.3166,1.3088,1.3116,-
2012-09-13,1.2994,1.3168,1.2985,1.2994,-
2012-09-12,1.2903,1.2932,1.2887,1.2903,-
2012-09-11,1.2852,1.2937,1.2846,1.2852,-
2012-09-10,1.2762,1.2870,1.2760,1.2762,-
2012-09-09,1.2796,1.2804,1.2773,1.2796,-
2012-09-06,1.2633,1.2802,1.2628,1.2633,-
2012-09-05,1.2602,1.2642,1.2564,1.2602,-
2012-09-04,1.2538,1.2621,1.2505,1.2534,-
2012-09-03,1.2587,1.2626,1.2560,1.2587,-
2012-09-02,1.2577,1.2603,1.2561,1.2577,-
2012-08-30,1.2511,1.2629,1.2497,1.2511,-
2012-08-29,1.2531,1.2564,1.2495,1.2531,-
2012-08-28,1.2572,1.2572,1.2522,1.2572,-
2012-08-27,1.2502,1.2572,1.2468,1.2502,-
2012-08-26,1.2505,1.2536,1.2492,1.2504,-
2012-08-23,1.2561,1.2568,1.2489,1.2561,-
2012-08-22,1.2534,1.2589,1.2528,1.2534,-
2012-08-21,1.2477,1.2484,1.2435,1.2477,-
2012-08-20,1.2352,1.2488,1.2348,1.2353,-
2012-08-19,1.2333,1.2368,1.2297,1.2333,-
2012-08-16,1.2358,1.2383,1.2293,1.2358,-
2012-08-15,1.2290,1.2371,1.2259,1.2290,-
2012-08-14,1.2326,1.2344,1.2268,1.2326,-
2012-08-13,1.2327,1.2385,1.2318,1.2327,-
2012-08-12,1.2276,1.2372,1.2264,1.2277,-
2012-08-09,1.2294,1.2316,1.2247,1.2294,-
2012-08-08,1.2372,1.2387,1.2270,1.2373,-
2012-08-07,1.2387,1.2401,1.2331,1.2387,-
2012-08-06,1.2390,1.2441,1.2377,1.2390,-
2012-08-05,1.2429,1.2429,1.2344,1.2429,-
2012-08-02,1.2180,1.2392,1.2170,1.2180,-
2012-08-01,1.2241,1.2378,1.2138,1.2241,-
2012-07-31,1.2294,1.2335,1.2282,1.2294,-
2012-07-30,1.2261,1.2325,1.2253,1.2259,-
2012-07-29,1.2303,1.2306,1.2232,1.2305,-
2012-07-26,1.2280,1.2377,1.2246,1.2280,-
2012-07-25,1.2140,1.2323,1.2121,1.2140,-
2012-07-24,1.2062,1.2167,1.2055,1.2062,-
2012-07-23,1.2124,1.2138,1.2060,1.2124,-
2012-07-22,1.2129,1.2134,1.2073,1.2127,-
2012-07-19,1.2277,1.2279,1.2148,1.2277,-
2012-07-18,1.2277,1.2322,1.2232,1.2277,-
2012-07-17,1.2296,1.2306,1.2220,1.2296,-
2012-07-16,1.2268,1.2312,1.2192,1.2268,-
2012-07-15,1.2249,1.2274,1.2177,1.2249,-
2012-07-12,1.2191,1.2251,1.2163,1.2193,-
2012-07-11,1.2247,1.2247,1.2173,1.2247,-
2012-07-10,1.2256,1.2296,1.2233,1.2256,-
2012-07-09,1.2318,1.2332,1.2237,1.2318,-
2012-07-08,1.2271,1.2315,1.2271,1.2271,-
2012-07-05,1.2392,1.2401,1.2284,1.2392,-
2012-07-04,1.2519,1.2538,1.2366,1.2516,-
2012-07-03,1.2606,1.2607,1.2511,1.2606,-
2012-07-02,1.2580,1.2625,1.2564,1.2582,-
2012-07-01,1.2657,1.2666,1.2572,1.2655,-
2012-06-28,1.2441,1.2692,1.2436,1.2441,-
2012-06-27,1.2472,1.2523,1.2408,1.2473,-
2012-06-26,1.2488,1.2508,1.2449,1.2488,-
2012-06-25,1.2503,1.2527,1.2451,1.2505,-
2012-06-24,1.2539,1.2545,1.2475,1.2538,-
2012-06-21,1.2550,1.2581,1.2527,1.2552,-
2012-06-20,1.2682,1.2701,1.2571,1.2681,-
2012-06-19,1.2681,1.2724,1.2663,1.2681,-
2012-06-18,1.2597,1.2700,1.2572,1.2598,-
2012-06-17,1.2705,1.2724,1.2563,1.2705,-
2012-06-14,1.2628,1.2649,1.2595,1.2628,-
2012-06-13,1.2576,1.2617,1.2544,1.2574,-
2012-06-12,1.2505,1.2606,1.2477,1.2505,-
2012-06-11,1.2478,1.2528,1.2450,1.2478,-
2012-06-10,1.2645,1.2648,1.2488,1.2645,-
2012-06-07,1.2569,1.2572,1.2444,1.2571,-
2012-06-06,1.2576,1.2621,1.2545,1.2574,-
2012-06-05,1.2463,1.2528,1.2445,1.2463,-
2012-06-04,1.2511,1.2540,1.2412,1.2509,-
2012-06-03,1.2399,1.2507,1.2389,1.2402,-
2012-05-31,1.2361,1.2447,1.2297,1.2362,-
2012-05-30,1.2375,1.2429,1.2342,1.2375,-
2012-05-29,1.2478,1.2486,1.2392,1.2478,-
2012-05-28,1.2525,1.2574,1.2475,1.2525,-
2012-05-27,1.2567,1.2619,1.2527,1.2569,-
2012-05-24,1.2538,1.2598,1.2507,1.2536,-
2012-05-23,1.2561,1.2610,1.2519,1.2561,-
2012-05-22,1.2665,1.2684,1.2570,1.2665,-
2012-05-21,1.2814,1.2814,1.2740,1.2811,-
2012-05-20,1.2773,1.2812,1.2731,1.2773,-
2012-05-17,1.2698,1.2740,1.2646,1.2698,-
2012-05-16,1.2734,1.2750,1.2669,1.2731,-
2012-05-15,1.2736,1.2758,1.2683,1.2736,-
2012-05-14,1.2832,1.2870,1.2757,1.2832,-
2012-05-13,1.2902,1.2905,1.2828,1.2900,-
2012-05-10,1.2934,1.2955,1.2909,1.2935,-
2012-05-09,1.2937,1.2979,1.2926,1.2937,-
2012-05-08,1.2993,1.3004,1.2913,1.2995,-
2012-05-07,1.3062,1.3062,1.2984,1.3062,-
2012-05-06,1.2963,1.3058,1.2963,1.2970,-
2012-05-03,1.3156,1.3176,1.3086,1.3156,-
2012-05-02,1.3149,1.3180,1.3099,1.3148,-
2012-05-01,1.3240,1.3242,1.3130,1.3240,-
2012-04-30,1.3240,1.3281,1.3206,1.3240,-
2012-04-29,1.3242,1.3265,1.3210,1.3242,-
2012-04-26,1.3193,1.3269,1.3160,1.3191,-
2012-04-25,1.3233,1.3260,1.3203,1.3233,-
2012-04-24,1.3196,1.3236,1.3183,1.3198,-
2012-04-23,1.3153,1.3215,1.3147,1.3152,-
2012-04-22,1.3209,1.3210,1.3108,1.3205,-
2012-04-19,1.3144,1.3225,1.3132,1.3146,-
2012-04-18,1.3120,1.3157,1.3072,1.3120,-
2012-04-17,1.3135,1.3142,1.3060,1.3135,-
2012-04-16,1.3127,1.3165,1.3091,1.3127,-
2012-04-15,1.3057,1.3085,1.2997,1.3057,-
2012-04-12,1.3189,1.3200,1.3071,1.3189,-
2012-04-11,1.3119,1.3187,1.3104,1.3120,-
2012-04-10,1.3075,1.3154,1.3067,1.3074,-
2012-04-09,1.3111,1.3144,1.3056,1.3111,-
2012-04-08,1.3085,1.3085,1.3038,1.3079,-
2012-04-05,1.3064,1.3113,1.3055,1.3065,-
2012-04-04,1.3144,1.3166,1.3037,1.3144,-
2012-04-03,1.3224,1.3235,1.3108,1.3225,-
2012-04-02,1.3332,1.3367,1.3303,1.3333,-
2012-04-01,1.3358,1.3379,1.3280,1.3358,-
2012-03-29,1.3314,1.3369,1.3312,1.3314,-
2012-03-28,1.3326,1.3344,1.3257,1.3326,-
2012-03-27,1.3328,1.3373,1.3280,1.3329,-
2012-03-26,1.3360,1.3383,1.3322,1.3360,-
2012-03-25,1.3284,1.3337,1.3200,1.3283,-
2012-03-23,1.3205,1.3286,1.3192,1.3205,-
2012-03-22,1.3218,1.3256,1.3141,1.3219,-
2012-03-21,1.3240,1.3286,1.3183,1.3238,-
2012-03-20,1.3229,1.3249,1.3175,1.3229,-
2012-03-19,1.3177,1.3265,1.3144,1.3177,-
2012-03-16,1.3079,1.3184,1.3051,1.3079,-
2012-03-15,1.3022,1.3083,1.3005,1.3023,-
2012-03-14,1.3080,1.3089,1.3016,1.3080,-
2012-03-13,1.3172,1.3189,1.3053,1.3168,-
2012-03-12,1.3122,1.3147,1.3082,1.3125,-
2012-03-09,1.3272,1.3273,1.3108,1.3275,-
2012-03-08,1.3141,1.3272,1.3137,1.3140,-
2012-03-07,1.3120,1.3161,1.3100,1.3123,-
2012-03-06,1.3223,1.3228,1.3115,1.3226,-
2012-03-05,1.3186,1.3238,1.3162,1.3186,-
2012-03-02,1.3319,1.3332,1.3192,1.3323,-
2012-03-01,1.3326,1.3357,1.3286,1.3321,-
2012-02-29,1.3479,1.3486,1.3355,1.3478,-
2012-02-28,1.3410,1.3463,1.3396,1.3407,-
2012-02-27,1.3470,1.3470,1.3370,1.3467,-
2012-02-24,1.3374,1.3477,1.3359,1.3374,-
2012-02-23,1.3257,1.3340,1.3235,1.3256,-
2012-02-22,1.3249,1.3264,1.3214,1.3243,-
2012-02-21,1.3205,1.3292,1.3189,1.3205,-
2012-02-20,1.3225,1.3277,1.3184,1.3227,-
2012-02-17,1.3130,1.3199,1.3117,1.3127,-
2012-02-16,1.3058,1.3058,1.2980,1.3058,-
2012-02-15,1.3130,1.3189,1.3065,1.3134,-
2012-02-14,1.3154,1.3214,1.3132,1.3158,-
2012-02-13,1.3229,1.3282,1.3211,1.3237,-
2012-02-10,1.3278,1.3289,1.3165,1.3278,-
2012-02-09,1.3250,1.3319,1.3231,1.3249,-
2012-02-08,1.3249,1.3287,1.3238,1.3249,-
2012-02-07,1.3118,1.3243,1.3094,1.3122,-
2012-02-06,1.3125,1.3129,1.3034,1.3127,-
2012-02-03,1.3135,1.3187,1.3079,1.3137,-
2012-02-02,1.3172,1.3196,1.3093,1.3170,-
2012-02-01,1.3139,1.3214,1.3047,1.3077,-
2012-01-31,1.3139,1.3214,1.3087,1.3140,-
2012-01-30,1.3207,1.3208,1.3084,1.3208,-
2012-01-27,1.3089,1.3160,0.7606,1.3093,-
2012-01-26,1.3107,1.3180,1.3095,1.3107,-
2012-01-25,1.3036,1.3050,1.2934,1.3041,-
2012-01-24,1.3025,1.3056,1.2958,1.3027,-
2012-01-23,1.2890,1.3045,1.2884,1.2885,-
2012-01-20,1.2962,1.2984,1.2888,1.2965,-
2012-01-19,1.2863,1.2921,1.2845,1.2866,-
2012-01-18,1.2748,1.2844,1.2737,1.2746,-
2012-01-17,1.2667,1.2804,1.2667,1.2667,-
2012-01-16,1.2648,1.2683,1.2629,1.2647,-
2012-01-13,1.2825,1.2875,1.2652,1.2821,-
2012-01-12,1.2724,1.2829,1.2701,1.2724,-
2012-01-11,1.2754,1.2788,1.2674,1.2752,-
2012-01-10,1.2776,1.2817,1.2746,1.2776,-
2012-01-09,1.2680,1.2785,1.2680,1.2680,-
2012-01-06,1.2793,1.2813,1.2704,1.2796,-
2012-01-05,1.2931,1.2943,1.2785,1.2931,-
2012-01-04,1.3054,1.3074,1.2902,1.3056,-
2012-01-03,1.2936,1.3066,1.2936,1.2941,-
2012-01-02,1.2960,1.2964,1.2923,1.2960,-
2011-12-30,1.2952,1.2996,1.2906,1.2956,-
2011-12-29,1.2926,1.2944,1.2861,1.2927,-
2011-12-28,1.3071,1.3080,1.2947,1.3072,-
2011-12-27,1.3050,1.3086,1.3045,1.3051,-
2011-12-26,1.3044,1.3084,1.3044,1.3045,-
2011-12-23,1.3057,1.3094,1.3033,1.3056,-
2011-12-22,1.3038,1.3119,1.3024,1.3040,-
2011-12-21,1.3088,1.3194,1.3028,1.3088,-
2011-12-20,1.3008,1.3132,1.2997,1.3008,-
2011-12-19,1.3036,1.3041,1.2985,1.3037,-
2011-12-16,1.3030,1.3084,1.3007,1.3030,-
2011-12-15,1.2987,1.3049,1.2963,1.2988,-
2011-12-14,1.3028,1.3059,1.2954,1.3019,-
2011-12-13,1.3166,1.3232,1.3100,1.3171,-
2011-12-12,1.3371,1.3378,1.3211,1.3372,-
2011-12-09,1.3345,1.3430,1.3286,1.3345,-
2011-12-08,1.3401,1.3457,1.3311,1.3404,-
2011-12-07,1.3412,1.3453,1.3354,1.3412,-
2011-12-06,1.3385,1.3425,1.3340,1.3387,-
2011-12-05,1.3417,1.3484,1.3401,1.3419,-
2011-12-02,1.3467,1.3538,1.3420,1.3467,-
2011-12-01,1.3442,1.3521,1.3420,1.3444,-
2011-11-30,1.3324,1.3524,1.3264,1.3324,-
2011-11-29,1.3308,1.3437,1.3289,1.3317,-
2011-11-28,1.3310,1.3397,1.3278,1.3313,-
2011-11-25,1.3328,1.3334,1.3218,1.3331,-
2011-11-24,1.3347,1.3412,1.3320,1.3352,-
2011-11-23,1.3514,1.3531,1.3353,1.3522,-
2011-11-22,1.3486,1.3569,1.3471,1.3484,-
2011-11-21,1.3536,1.3540,1.3433,1.3530,-
2011-11-18,1.3455,1.3613,1.3448,1.3458,-
2011-11-17,1.3443,1.3535,1.3425,1.3441,-
2011-11-16,1.3509,1.3553,1.3431,1.3507,-
2011-11-15,1.3627,1.3641,1.3513,1.3624,-
2011-11-14,1.3788,1.3788,1.3621,1.3787,-
2011-11-11,1.3612,1.3742,1.3582,1.3610,-
2011-11-10,1.3527,1.3650,1.3486,1.3527,-
2011-11-09,1.3827,1.3857,1.3556,1.3826,-
2011-11-08,1.3760,1.3843,1.3732,1.3760,-
2011-11-07,1.3795,1.3812,1.3684,1.3789,-
2011-11-04,1.3823,1.3865,1.3718,1.3830,-
2011-11-03,1.3693,1.3825,1.3658,1.3690,-
2011-11-02,1.3658,1.3826,1.3658,1.3656,-
2011-11-01,1.3865,1.3870,1.3612,1.3860,-
2011-10-31,1.4142,1.4170,1.3936,1.4140,-
2011-10-27,1.4175,1.4201,1.4139,1.4174,-
2011-10-26,1.3872,1.4183,1.3868,1.3877,-
2011-10-25,1.3904,1.3967,1.3805,1.3905,-
2011-10-24,1.3924,1.3956,1.3850,1.3922,-
2011-10-23,1.3848,1.3954,1.3823,1.3848,-
2011-10-20,1.3780,1.3898,1.3710,1.3779,-
2011-10-19,1.3764,1.3840,1.3659,1.3765,-
2011-10-18,1.3734,1.3867,1.3726,1.3740,-
2011-10-17,1.3743,1.3787,1.3654,1.3744,-
2011-10-16,1.3883,1.3913,1.3741,1.3879,-
2011-10-13,1.3743,1.3893,1.3725,1.3736,-
2011-10-12,1.3789,1.3823,1.3686,1.3792,-
2011-10-11,1.3644,1.3816,1.3586,1.3646,-
2011-10-10,1.3633,1.3674,1.3570,1.3635,-
2011-10-09,1.3386,1.3690,1.3381,1.3386,-
2011-10-06,1.3427,1.3522,1.3404,1.3429,-
2011-10-05,1.3340,1.3433,1.3243,1.3340,-
2011-10-04,1.3327,1.3372,1.3266,1.3330,-
2011-10-03,1.3194,1.3299,1.3149,1.3195,-
2011-10-02,1.3361,1.3381,1.3245,1.3361,-
2011-09-29,1.3582,1.3599,1.3415,1.3586,-
2011-09-28,1.3546,1.3677,1.3521,1.3538,-
2011-09-27,1.3585,1.3684,1.3546,1.3582,-
2011-09-26,1.3520,1.3655,1.3481,1.3518,-
2011-09-25,1.3545,1.3545,1.3367,1.3547,-
2011-09-22,1.3479,1.3566,1.3421,1.3481,-
2011-09-21,1.3585,1.3586,1.3392,1.3586,-
2011-09-20,1.3691,1.3731,1.3638,1.3694,-
2011-09-19,1.3604,1.3727,1.3600,1.3606,-
2011-09-18,1.3704,1.3707,1.3591,1.3701,-
2011-09-15,1.3867,1.3881,1.3759,1.3869,-
2011-09-14,1.3748,1.3928,1.3704,1.3746,-
2011-09-13,1.3681,1.3749,1.3593,1.3686,-
2011-09-12,1.3658,1.3721,1.3559,1.3660,-
2011-09-11,1.3596,1.3687,1.3515,1.3601,-
2011-09-08,1.3904,1.3938,1.3649,1.3904,-
2011-09-07,1.4084,1.4090,1.3944,1.4086,-
2011-09-06,1.4004,1.4131,1.4002,1.4003,-
2011-09-05,1.4069,1.4237,1.3975,1.4063,-
2011-09-04,1.4156,1.4172,1.4066,1.4158,-
2011-09-01,1.4262,1.4288,1.4193,1.4262,-
2011-08-31,1.4375,1.4378,1.4230,1.4375,-
2011-08-30,1.4435,1.4468,1.4398,1.4433,-
2011-08-29,1.4526,1.4532,1.4389,1.4524,-
2011-08-28,1.4497,1.4547,1.4467,1.4495,-
2011-08-25,1.4374,1.4475,1.4332,1.4373,-
2011-08-24,1.4411,1.4473,1.4334,1.4412,-
2011-08-23,1.4437,1.4481,1.4390,1.4437,-
2011-08-22,1.4361,1.4498,1.4356,1.4361,-
2011-08-21,1.4369,1.4434,1.4350,1.4369,-
2011-08-18,1.4321,1.4452,1.4266,1.4324,-
2011-08-17,1.4429,1.4451,1.4279,1.4429,-
2011-08-16,1.4402,1.4514,1.4339,1.4398,-
2011-08-15,1.4438,1.4445,1.4358,1.4438,-
2011-08-14,1.4273,1.4475,1.4267,1.4274,-
2011-08-11,1.4222,1.4288,1.4151,1.4226,-
2011-08-10,1.4129,1.4286,1.4107,1.4125,-
2011-08-09,1.4380,1.4401,1.4163,1.4383,-
2011-08-08,1.4177,1.4286,1.4157,1.4171,-
2011-08-07,1.4301,1.4399,1.4133,1.4294,-
2011-08-04,1.4066,1.4225,1.4058,1.4067,-
2011-08-03,1.4345,1.4364,1.4115,1.4353,-
2011-08-02,1.4176,1.4344,1.4145,1.4173,-
2011-08-01,1.4271,1.4283,1.4153,1.4262,-
2011-07-31,1.4365,1.4451,1.4188,1.4364,-
2011-07-28,1.4334,1.4406,1.4239,1.4332,-
2011-07-27,1.4375,1.4400,1.4258,1.4373,-
2011-07-26,1.4504,1.4535,1.4363,1.4508,-
2011-07-25,1.4368,1.4521,1.4361,1.4372,-
2011-07-24,1.4382,1.4407,1.4329,1.4388,-
2011-07-21,1.4418,1.4435,1.4327,1.4420,-
2011-07-20,1.4269,1.4398,1.4145,1.4270,-
2011-07-19,1.4174,1.4238,1.4135,1.4173,-
2011-07-18,1.4111,1.4215,1.4073,1.4112,-
2011-07-17,1.4119,1.4132,1.4018,1.4123,-
2011-07-14,1.4158,1.4196,1.4096,1.4157,-
2011-07-13,1.4229,1.4274,1.4151,1.4234,-
2011-07-12,1.3969,1.4192,1.3967,1.3969,-
2011-07-11,1.4041,1.4047,1.3842,1.4041,-
2011-07-10,1.4205,1.4226,1.3989,1.4202,-
2011-07-07,1.4366,1.4369,1.4214,1.4365,-
2011-07-06,1.4332,1.4374,1.4223,1.4332,-
2011-07-05,1.4424,1.4467,1.4290,1.4428,-
2011-07-04,1.4553,1.4553,1.4446,1.4553,-
2011-07-03,1.4546,1.4577,1.4498,1.4540,-
2011-06-30,1.4496,1.4546,1.4446,1.4497,-
2011-06-29,1.4481,1.4527,1.4449,1.4479,-
2011-06-28,1.4358,1.4448,1.4334,1.4358,-
2011-06-27,1.4317,1.4396,1.4244,1.4317,-
2011-06-26,1.4176,1.4294,1.4108,1.4171,-
2011-06-23,1.4273,1.4306,1.4161,1.4270,-
2011-06-22,1.4318,1.4334,1.4131,1.4314,-
2011-06-21,1.4380,1.4438,1.4349,1.4382,-
2011-06-20,1.4325,1.4404,1.4310,1.4325,-
2011-06-19,1.4294,1.4325,1.4194,1.4285,-
2011-06-16,1.4200,1.4338,1.4129,1.4199,-
2011-06-15,1.4186,1.4200,1.4078,1.4182,-
2011-06-14,1.4449,1.4450,1.4210,1.4450,-
2011-06-13,1.4418,1.4486,1.4381,1.4417,-
2011-06-12,1.4334,1.4403,1.4326,1.4333,-
2011-06-09,1.4512,1.4548,1.4357,1.4516,-
2011-06-08,1.4599,1.4646,1.4482,1.4602,-
2011-06-07,1.4688,1.4690,1.4572,1.4686,-
2011-06-06,1.4582,1.4692,1.4567,1.4583,-
2011-06-05,1.4656,1.4657,1.4595,1.4655,-
2011-06-02,1.4487,1.4605,1.4460,1.4486,-
2011-06-01,1.4346,1.4484,1.4330,1.4345,-
2011-05-31,1.4428,1.4458,1.4388,1.4428,-
2011-05-30,1.4324,1.4423,1.4324,1.4322,-
2011-05-29,1.4295,1.4306,1.4260,1.4297,-
2011-05-26,1.4131,1.4303,1.4128,1.4135,-
2011-05-25,1.4082,1.4205,1.4070,1.4085,-
2011-05-24,1.4099,1.4117,1.4018,1.4099,-
2011-05-23,1.4037,1.4133,1.4004,1.4037,-
2011-05-22,1.4109,1.4135,1.3976,1.4106,-
2011-05-19,1.4318,1.4344,1.4145,1.4316,-
2011-05-18,1.4256,1.4306,1.4211,1.4255,-
2011-05-17,1.4269,1.4287,1.4196,1.4269,-
2011-05-16,1.4158,1.4223,1.4125,1.4158,-
2011-05-15,1.4076,1.4246,1.4051,1.4078,-
2011-05-12,1.4236,1.4340,1.4142,1.4238,-
2011-05-11,1.4213,1.4256,1.4126,1.4211,-
2011-05-10,1.4411,1.4422,1.4266,1.4411,-
2011-05-09,1.4375,1.4394,1.4275,1.4376,-
2011-05-08,1.4346,1.4440,1.4258,1.4353,-
2011-05-05,1.4540,1.4587,1.4467,1.4544,-
2011-05-04,1.4824,1.4897,1.4581,1.4830,-
2011-05-03,1.4835,1.4938,1.4779,1.4833,-
2011-05-02,1.4825,1.4887,1.4758,1.4824,-
2011-05-01,1.4806,1.4902,1.4771,1.4794,-
2011-04-28,1.4843,1.4879,1.4805,1.4844,-
2011-04-27,1.4780,1.4882,1.4778,1.4780,-
2011-04-26,1.4690,1.4710,1.4638,1.4688,-
2011-04-25,1.4578,1.4649,1.4500,1.4579,-
2011-04-24,1.4555,1.4626,1.4530,1.4557,-
2011-04-21,1.4553,1.4589,1.4537,1.4555,-
2011-04-20,1.4514,1.4648,1.4509,1.4514,-
2011-04-19,1.4339,1.4540,1.4336,1.4338,-
2011-04-18,1.4223,1.4328,1.4208,1.4224,-
2011-04-17,1.4417,1.4420,1.4166,1.4413,-
2011-04-14,1.4486,1.4505,1.4394,1.4432,-
2011-04-13,1.4446,1.4515,1.4368,1.4442,-
2011-04-12,1.4475,1.4519,1.4458,1.4476,-
2011-04-11,1.4434,1.4517,1.4380,1.4438,-
2011-04-10,1.4461,1.4483,1.4422,1.4462,-
2011-04-07,1.4301,1.4443,1.4293,1.4302,-
2011-04-06,1.4336,1.4336,1.4248,1.4335,-
2011-04-05,1.4220,1.4347,1.4220,1.4219,-
2011-04-04,1.4219,1.4233,1.4156,1.4220,-
2011-04-03,1.4224,1.4269,1.4195,1.4223,-
2011-03-31,1.4160,1.4215,1.4065,1.4159,-
2011-03-30,1.4122,1.4233,1.4119,1.4121,-
2011-03-29,1.4113,1.4129,1.4054,1.4111,-
2011-03-28,1.4077,1.4150,1.4051,1.4080,-
2011-03-27,1.4025,1.4114,1.4024,1.4026,-
2011-03-25,1.4170,1.4194,1.4114,1.4172,-
2011-03-24,1.4109,1.4210,1.4056,1.4106,-
2011-03-23,1.4173,1.4214,1.4111,1.4168,-
2011-03-22,1.4218,1.4248,1.4181,1.4217,-
2011-03-21,1.4168,1.4202,1.4146,1.4171,-
2011-03-18,1.4035,1.4145,1.3983,1.4033,-
2011-03-17,1.3884,1.4047,1.3884,1.3885,-
2011-03-16,1.3986,1.4001,1.3915,1.3986,-
2011-03-15,1.3990,1.4000,1.3858,1.3992,-
2011-03-14,1.3935,1.3979,1.3907,1.3935,-
2011-03-11,1.3803,1.3842,1.3754,1.3801,-
2011-03-10,1.3905,1.3925,1.3795,1.3902,-
2011-03-09,1.3894,1.3941,1.3859,1.3898,-
2011-03-08,1.3965,1.3990,1.3868,1.3964,-
2011-03-07,1.3989,1.4036,1.3959,1.3991,-
2011-03-04,1.3959,1.4007,1.3947,1.3959,-
2011-03-03,1.3868,1.3975,1.3835,1.3867,-
2011-03-02,1.3770,1.3890,1.3745,1.3772,-
2011-03-01,1.3827,1.3853,1.3788,1.3822,-
2011-02-28,1.3736,1.3853,1.3713,1.3734,-
2011-02-25,1.3822,1.3838,1.3725,1.3820,-
2011-02-24,1.3758,1.3817,1.3708,1.3764,-
2011-02-23,1.3674,1.3784,1.3674,1.3674,-
2011-02-22,1.3681,1.3701,1.3528,1.3682,-
2011-02-21,1.3714,1.3714,1.3650,1.3713,-
2011-02-18,1.3622,1.3645,1.3548,1.3626,-
2011-02-17,1.3577,1.3611,1.3539,1.3575,-
2011-02-16,1.3496,1.3568,1.3465,1.3499,-
2011-02-15,1.3483,1.3547,1.3462,1.3481,-
2011-02-14,1.3515,1.3559,1.3432,1.3510,-
2011-02-11,1.3605,1.3622,1.3510,1.3602,-
2011-02-10,1.3719,1.3728,1.3581,1.3721,-
2011-02-09,1.3623,1.3719,1.3612,1.3627,-
2011-02-08,1.3594,1.3675,1.3574,1.3592,-
2011-02-07,1.3575,1.3626,1.3510,1.3575,-
2011-02-04,1.3629,1.3648,1.3546,1.3625,-
2011-02-03,1.3816,1.3825,1.3619,1.3818,-
2011-02-02,1.3828,1.3860,1.3782,1.3830,-
2011-02-01,1.3715,1.3793,1.3705,1.3714,-
2011-01-31,1.3576,1.3738,1.3573,1.3573,-
2011-01-28,1.3725,1.3747,1.3616,1.3723,-
2011-01-27,1.3708,1.3756,1.3643,1.3710,-
2011-01-26,1.3688,1.3718,1.3650,1.3686,-
2011-01-25,1.3644,1.3684,1.3576,1.3644,-
2011-01-24,1.3622,1.3680,1.3547,1.3620,-
2011-01-21,1.3466,1.3589,1.3451,1.3468,-
2011-01-20,1.3453,1.3518,1.3403,1.3452,-
2011-01-19,1.3382,1.3537,1.3382,1.3378,-
2011-01-18,1.3284,1.3461,1.3256,1.3284,-
2011-01-17,1.3376,1.3376,1.3253,1.3380,-
2011-01-14,1.3351,1.3449,1.3326,1.3353,-
2011-01-13,1.3128,1.3353,1.3092,1.3128,-
2011-01-12,1.2986,1.3063,1.2967,1.2984,-
2011-01-11,1.2959,1.2986,1.2910,1.2965,-
2011-01-10,1.2898,1.2948,1.2877,1.2895,-
2011-01-07,1.2989,1.3021,1.2939,1.2980,-
2011-01-06,1.3161,1.3170,1.3034,1.3157,-
2011-01-05,1.3324,1.3324,1.3129,1.3321,-
2011-01-04,1.3360,1.3431,1.3318,1.3357,-
2011-01-03,1.3356,1.3365,1.3253,1.3358,-
2010-12-31,1.3301,1.3424,1.3290,1.3301,-
2010-12-30,1.3221,1.3311,1.3221,1.3225,-
2010-12-29,1.3087,1.3156,1.3087,1.3086,-
2010-12-28,1.3189,1.3274,1.3142,1.3190,-
2010-12-27,1.3082,1.3170,1.3082,1.3080,-
2010-12-24,1.3124,1.3147,1.3100,1.3127,-
2010-12-23,1.3116,1.3152,1.3058,1.3115,-
2010-12-22,1.3092,1.3180,1.3080,1.3090,-
2010-12-21,1.3119,1.3200,1.3119,1.3118,-
2010-12-20,1.3164,1.3182,1.3099,1.3165,-
2010-12-17,1.3241,1.3360,1.3143,1.3240,-
2010-12-16,1.3226,1.3261,1.3185,1.3224,-
2010-12-15,1.3360,1.3378,1.3287,1.3361,-
2010-12-14,1.3394,1.3494,1.3367,1.3395,-
2010-12-13,1.3199,1.3383,1.3184,1.3197,-
2010-12-10,1.3241,1.3282,1.3184,1.3242,-
2010-12-09,1.3245,1.3323,1.3174,1.3251,-
2010-12-08,1.3249,1.3280,1.3186,1.3245,-
2010-12-07,1.3290,1.3398,1.3284,1.3287,-
2010-12-06,1.3417,1.3420,1.3250,1.3416,-
2010-12-03,1.3213,1.3377,1.3195,1.3216,-
2010-12-02,1.3126,1.3212,1.3065,1.3125,-
2010-12-01,1.2995,1.3135,1.2977,1.2992,-
2010-11-30,1.3102,1.3150,1.2973,1.3104,-
2010-11-29,1.3243,1.3298,1.3068,1.3238,-
